sampler,return,volatility,sharpe,effective_n
sparse_face_union,0.16577672925402298,0.2039520423387342,0.8128221093206428,2.8389167498794445
sparse_face_union,0.20989407202029214,0.21086744611623648,0.9953839527443805,3.903709932381681
sparse_face_union,0.1960185281462154,0.2501435140505451,0.7836242682135146,2.7624386242057324
sparse_face_union,0.1802474665713998,0.20154982557519133,0.8943072317577158,2.9920820090522735
sparse_face_union,0.1771683960823767,0.26163572214136643,0.6771567530317953,2.0859958840434305
sparse_face_union,0.24264267942703938,0.270837925467679,0.8958962412965153,1.0881363636383483
sparse_face_union,0.2235885748561442,0.19921107121536555,1.1223702251689833,3.963751394555561
sparse_face_union,0.2694219079932501,0.28692760047874105,0.938989165014859,1.760346499207872
sparse_face_union,0.22457153904043076,0.19249208441795204,1.1666533702904147,5.195380590811291
sparse_face_union,0.13180936390367254,0.18898571404780454,0.6974567605164639,2.558196373614186
sparse_face_union,0.1688958915337187,0.2294712072146558,0.7360221510305965,1.9805863235781622
sparse_face_union,0.14329854645290968,0.23026029546456608,0.6223328523217385,1.8958938504498606
sparse_face_union,0.22059966441119788,0.2389946898946003,0.9230316560944728,4.060301557329022
sparse_face_union,0.19248352353899845,0.2011433797889401,0.9569468492623101,3.3638396447621455
sparse_face_union,0.20425236522940332,0.30842747139550025,0.6622379138448665,1.6586135466159355
sparse_face_union,0.22423797671948004,0.2516576761916207,0.8910436594381393,1.6407460798558624
sparse_face_union,0.12803817400950868,0.21026037574857712,0.6089505621478237,1.3704377219345403
sparse_face_union,0.15684891924162478,0.20475725815832763,0.7660237329430445,3.0624836117512384
sparse_face_union,0.1941211618959307,0.22235665554929143,0.8730170968635497,2.9380581541905086
sparse_face_union,0.18709801525419484,0.21731511835586245,0.8609525957960005,2.917520746228434
sparse_face_union,0.1715840917838417,0.1960026863546883,0.8754170413426964,3.8500099041527913
sparse_face_union,0.19167570893346347,0.2140424634413742,0.8955031905898573,4.505991452741582
sparse_face_union,0.17807064900360933,0.22994027816172838,0.7744212994226415,4.211914265902425
sparse_face_union,0.15542737965955983,0.24772524770704352,0.6274184044549472,1.4515511528138214
sparse_face_union,0.17127344064890182,0.18182943892290993,0.9419456038772493,2.7434325578158516
sparse_face_union,0.24481776027229385,0.21183482810264778,1.1557011774931727,3.905476908340154
sparse_face_union,0.2424984708047791,0.3208322014286254,0.7558420561432547,1.9818318872136216
sparse_face_union,0.17137800164480746,0.24889978260565554,0.6885421909601676,1.7409910110923543
sparse_face_union,0.20589377557724833,0.3781980061327619,0.544407353393005,1.446768571011013
sparse_face_union,0.1925537117968646,0.23418051887641417,0.822244790987428,1.1022041439295174
sparse_face_union,0.21561144979731128,0.19202778907488802,1.1228137908374605,4.0351711448923
sparse_face_union,0.20101775520134318,0.31707635416207436,0.6339727089790885,1.468278644132617
sparse_face_union,0.24441555572543108,0.24284061988237599,1.0064854711860725,2.417375147127477
sparse_face_union,0.13894317667750827,0.20259265533454757,0.6858253397590701,2.9926860650569926
sparse_face_union,0.15665620879665165,0.2272364891742625,0.6893972414637842,2.771928643438755
sparse_face_union,0.24322391204781055,0.18471524396889477,1.3167506201533012,3.6612463877284953
sparse_face_union,0.16567764190295173,0.18537283519219097,0.8937536167647236,2.7653463643800293
sparse_face_union,0.2023812640824507,0.26140232237571887,0.7742137186966687,1.8175004312829792
sparse_face_union,0.20934823637546685,0.2258305833552998,0.9270145489820516,1.841204171936685
sparse_face_union,0.2128341129384438,0.22552938707469908,0.9437090026230134,3.8422374159927775
sparse_face_union,0.26065710716994217,0.20227463045477986,1.2886297534391697,2.7900220920692265
sparse_face_union,0.1751975546972145,0.26925603091951394,0.650672722534429,1.7059080115532665
sparse_face_union,0.11257963944688615,0.1941265024271119,0.5799292628226076,2.0043417150447045
sparse_face_union,0.2073995306664343,0.2618982659492123,0.7919087585965672,1.4597160577748747
sparse_face_union,0.19115293808391465,0.20232427239308592,0.9447850019326053,4.188464011671868
sparse_face_union,0.1642838521372197,0.15854874544112194,1.0361725138861317,4.983589874734529
sparse_face_union,0.20499196955458343,0.24234052455830576,0.845883988772433,2.370306530471871
sparse_face_union,0.17475604183095628,0.19727996256639838,0.8858276307313205,1.5686943926204306
sparse_face_union,0.21068672968164168,0.34575106968419667,0.6093595888917407,1.0140812485582638
sparse_face_union,0.13467849602291515,0.24048973914993116,0.5600176394176679,1.438568960293327
sparse_face_union,0.21648773469121355,0.2046121158637955,1.0580396658198057,1.8950009822424732
sparse_face_union,0.2258813170341871,0.30330210537176916,0.744740353046068,1.6833130242684222
sparse_face_union,0.17633706830810397,0.21491131329516627,0.8205108684339797,4.337419389457914
sparse_face_union,0.17872369429733176,0.20853720037748644,0.857035070835384,4.968849100550123
sparse_face_union,0.14986776050183218,0.20361908530257616,0.7360202030135339,1.595763863180428
sparse_face_union,0.2274110426034116,0.2602369364137801,0.8738615115028295,2.237664767319488
sparse_face_union,0.2101106429066841,0.21392063585911028,0.9821896894746729,2.4578252509256964
sparse_face_union,0.16368807374195554,0.19961136097729892,0.8200338544887292,2.8673299047460286
sparse_face_union,0.2561134913010997,0.334659959671234,0.7652946936128917,1.4926858748064498
sparse_face_union,0.16279741323583286,0.18909847747545885,0.8609134003046675,3.948444759853405
sparse_face_union,0.21047933513860018,0.24022465377257127,0.8761770777193753,3.738601067593232
sparse_face_union,0.16461204338938737,0.21227149692792743,0.7754787890588914,2.65862839273941
sparse_face_union,0.11784433377490236,0.30093054931010743,0.391599769598215,1.0066003704075273
sparse_face_union,0.21699085440071242,0.19160295231185967,1.1325026664909135,5.649947277623932
sparse_face_union,0.2826413338941044,0.23808496307831875,1.1871448336748958,2.375069780319794
sparse_face_union,0.20057271187651532,0.20385688583312936,0.9838898061098492,6.246495247560441
sparse_face_union,0.19524501290157603,0.22208991580471515,0.8791259710920689,3.8117540441698186
sparse_face_union,0.19379823061120055,0.20982093115486927,0.9236363099931039,2.3325781426868057
sparse_face_union,0.18154643352841388,0.20349778129150647,0.8921297931418342,1.6995450727234012
sparse_face_union,0.2624628926752679,0.22437807895183545,1.169735002195146,1.859323543833042
sparse_face_union,0.2729910463361374,0.22553645890247556,1.210407610656784,4.098669548352169
sparse_face_union,0.17300427038941366,0.1760164083885223,0.982887174970302,5.060771984538874
sparse_face_union,0.14335404701705742,0.25167874841083565,0.5695913855350591,1.243771629128449
sparse_face_union,0.2121024709476711,0.22934546089049215,0.9248165196909903,5.0042487870503045
sparse_face_union,0.19125629741284206,0.19043090957369788,1.0043343165297687,4.045975078223967
sparse_face_union,0.1614217055821009,0.20307780905705738,0.7948761429504458,3.1581974199835496
sparse_face_union,0.19591534842872288,0.18220807304873338,1.0752286940454243,5.75668350278452
sparse_face_union,0.29413640532105606,0.2640830525513834,1.113802655942206,1.0489728561831544
sparse_face_union,0.20602730198410324,0.27265406577402795,0.7556362726490787,2.134739040456718
sparse_face_union,0.18335994619878201,0.20965886349792262,0.8745632936267387,1.6693689116029735
sparse_face_union,0.29418158603930705,0.26376281975902444,1.115326209767068,1.055899520621308
sparse_face_union,0.19544638302859302,0.2288406469173166,0.8540719739321948,1.985697728733637
sparse_face_union,0.17401703412817981,0.2319662186150379,0.7501826566262724,3.583834174195197
sparse_face_union,0.20100146496493618,0.2779719787659441,0.7230997378127165,1.2199706580305056
sparse_face_union,0.21503177822983072,0.18795600885832794,1.1440537577700491,3.4742635086141367
sparse_face_union,0.2573602429266276,0.19019508100174348,1.353138270301893,6.227705676616118
sparse_face_union,0.17719595158757562,0.22364615818357003,0.792304920534929,2.7780541853646707
sparse_face_union,0.22915177371012843,0.22133766172495523,1.0353040324194054,4.440934211028427
sparse_face_union,0.16895438484706632,0.195395128832319,0.8646806389531688,2.3430313257059243
sparse_face_union,0.19111344124160673,0.2272514814981964,0.8409777572478598,5.557377987897724
sparse_face_union,0.2543579744369846,0.2356651516538455,1.0793194184713228,2.286496158921328
sparse_face_union,0.18139546542011323,0.21969151513795407,0.8256826182213134,3.473769988619023
sparse_face_union,0.1606549560143021,0.19417814578916331,0.8273585853927128,4.6058708520854985
sparse_face_union,0.2640679085448635,0.2982092645235245,0.8855120881867582,1.6172903133720735
sparse_face_union,0.20457551036270538,0.24943170069767173,0.8201664415168498,2.158788288004753
sparse_face_union,0.2609243152257753,0.28499373560800645,0.915544037026353,2.0596421173249158
sparse_face_union,0.23339780965567586,0.2389500008118012,0.9767642136963276,1.8167988825809926
sparse_face_union,0.26282465389099074,0.2837712993348779,0.9261847639525799,1.240917598066721
sparse_face_union,0.2011173560594834,0.16963066577152455,1.1856190927787091,7.107902826381827
sparse_face_union,0.22989096470455903,0.23073914382121263,0.996324077906301,4.826521660060919
sparse_face_union,0.1643782914666474,0.19217499119098172,0.8553573513802832,2.916590066987493
sparse_face_union,0.2105529303515393,0.26138512968025057,0.8055275776747755,3.6391520318753803
sparse_face_union,0.18393396433359663,0.19956457015640774,0.9216764488277618,1.838236748283558
sparse_face_union,0.1320350752906968,0.2170490882600892,0.6083189583937787,2.33645289441763
sparse_face_union,0.2111140958570138,0.1779110761001031,1.186627052596932,4.493910627527756
sparse_face_union,0.2514683019621842,0.20572634822195643,1.2223436819618125,2.0250374049809317
sparse_face_union,0.2564968896208074,0.3394000983568037,0.7557360497614176,1.3497415077634023
sparse_face_union,0.22539926263495574,0.23461870560169848,0.9607045698121182,4.715181069564476
sparse_face_union,0.15928561368767621,0.21171885807691415,0.7523449499704473,2.8964315549647957
sparse_face_union,0.19420110005690552,0.22065896935135393,0.8800961077076378,1.8749667189001544
sparse_face_union,0.1814807984304575,0.23453660339915836,0.7737845427973344,3.4177671410068626
sparse_face_union,0.231846197369968,0.1787756619504937,1.2968554826784562,5.7529044996076415
sparse_face_union,0.21706378072954324,0.21488884406662015,1.0101212171919396,2.22190200971907
sparse_face_union,0.2080242394851931,0.1950858252908242,1.066321651893883,5.1590059066988
sparse_face_union,0.19107088823294563,0.23288226936624282,0.8204612946830124,1.7693593975952933
sparse_face_union,0.1506799732224152,0.19900624146024112,0.7571620473648265,2.1940508768262386
sparse_face_union,0.17285443367190087,0.22159310851397424,0.7800532915083874,1.3150295508241658
sparse_face_union,0.2386281953923417,0.2638366164434938,0.9044544256556935,1.1488180008929145
sparse_face_union,0.22585342030368274,0.2036974263948323,1.108769140096571,4.212812868122454
sparse_face_union,0.19842822089399986,0.24510937461392796,0.8095497008490368,3.8022387924328203
sparse_face_union,0.23097487796771204,0.19919284931782708,1.1595540641078654,4.027002702003431
sparse_face_union,0.16878781237810953,0.19324927422304214,0.8734201618956665,5.720435903753904
sparse_face_union,0.17292537360949403,0.22213103127396694,0.7784836392184001,1.280148891533971
sparse_face_union,0.15596674296410745,0.19875029748764966,0.7847371547899153,3.824465357669729
sparse_face_union,0.14905036086460932,0.20895592475766453,0.7133100486979235,1.8585985342154068
sparse_face_union,0.221544971107842,0.18724893767786827,1.1831574259127415,5.989831046287892
sparse_face_union,0.17459744028463103,0.19577352621484223,0.8918337614914669,1.8731955787882961
sparse_face_union,0.18900815078455818,0.26425811121424114,0.7152406785777872,1.3150944465944487
sparse_face_union,0.18659891192429254,0.21630417357738793,0.8626690314763269,4.883626778266222
sparse_face_union,0.18136992135107027,0.18489920648334993,0.9809123835661379,4.260073752522611
sparse_face_union,0.12830432403389153,0.19412768949297704,0.6609274770075146,3.4226399859218657
sparse_face_union,0.21633720208366003,0.1773875127182514,1.2195740205640817,5.666936023454022
sparse_face_union,0.1257821725045254,0.29299301296452024,0.42930092848240337,1.1180148589671883
sparse_face_union,0.22376532347057437,0.21769571387960282,1.0278811625769002,5.492900159216211
sparse_face_union,0.20579271981417085,0.22893599061949832,0.8989094255442229,2.5440152942050207
sparse_face_union,0.1488528075410073,0.186285499782121,0.7990574022943553,2.168231689833164
sparse_face_union,0.19495792786898583,0.17850646936333087,1.0921616934351537,3.3204852506443805
sparse_face_union,0.22913642626008685,0.2176795473381189,1.052631857526661,4.2694368730628325
sparse_face_union,0.16656060750765164,0.18947179243476928,0.8790786500053541,3.065103955427377
sparse_face_union,0.18842099119459904,0.17944235719673934,1.0500363132658561,4.3687785129461085
sparse_face_union,0.1564842429080013,0.18171113421192167,0.8611703602350567,2.5502112982162326
sparse_face_union,0.19291791139885703,0.24457279210532445,0.7887954736836695,2.9497020411079204
sparse_face_union,0.15630916424207972,0.28575388106974353,0.5470062686705192,1.9988696347312367
sparse_face_union,0.15469520374948342,0.2189097670130732,0.7066619541934148,2.810963529315548
sparse_face_union,0.17472726200876443,0.23121103633320367,0.7557046790662746,2.3908227651565492
sparse_face_union,0.18085343622788838,0.18118819730113814,0.9981524123632988,4.219429368071169
sparse_face_union,0.2038273555886557,0.2089465553091939,0.9754999563741888,1.9924401361574675
sparse_face_union,0.13900130913267536,0.24239095086977067,0.5734591519769917,1.3655721696166778
sparse_face_union,0.2422380545892619,0.2408129063845229,1.0059180723580627,3.38900586935912
sparse_face_union,0.21295287994306275,0.16609940321453573,1.2820809456371771,4.363674447157033
sparse_face_union,0.11176972571343005,0.24687582473884043,0.45273661700843554,2.0004668907619503
sparse_face_union,0.2043648045669817,0.20341417175431226,1.00467338536185,4.238668513883803
sparse_face_union,0.2375897678689068,0.3228267315852752,0.7359668349092308,1.3886907081858155
sparse_face_union,0.24407596505692844,0.23818312181520152,1.024740809494885,3.4736572619975603
